Bin	MP0317	MP2811	MP1525	MP1417	MP1523	MP0782	MP0778	MP1521	MP0534	MP1527	MP0311	MP2809	MP1847	MP0323	MP1682	MP2815	MP1849	MP0528	MP1855	MP0538	MP2819	MP0313	MP2235	MP0530	MP2813	MP2243	MP0784	MP0884	MP1857	MP1166	MP1415	MP2821	MP0786	MP0880	MP0321	MP1519	MP1419	MP0886	MP1678	MP1853	MP1411	MP0536	MP0882	MP1178	MP1174	MP1529	MP1421	MP1164	MP0888	MP2233bis	MP1517	MP2231	MP0780	MP0790	MP1176	MP1676	MP0540	MP1162	MP1154	MP0878	MP2237	MP2241	MP0788	MP0319	MP1845	MP2239	MP1674	MP1684	MP0532	MP1672	MP1413	MP1409	MP1680	MP1851	MP2817	MP0315
Bin_S55.60	0.24813164222868	0.0719437137500898	0.262786304399378	6.08752487197191	0.117202053225283	0.0429633126423429	9.01413990252528	0.0791683218297858	0.206616227768734	0.659388161939426	11.8124334691562	0.170735033316044	0.246155717929421	3.19025521076067	0.317642156788637	3.30943912574998	0.0728723436605851	11.5435281094193	11.16417212812	0.0999179003076748	5.24696809450675	0.282167452479481	0.0967528755754016	0.0506676282432666	0.125370982339739	9.53707663290929	0.0414284468036941	0.0986026493281919	13.4168659882826	0.118803887675693	0.150797365563952	3.79238271610296	0.157850781082859	0.0524449834184819	10.2021570092327	0.106610976777414	0.587086896617266	0.142873683335233	0.270468687163729	0.288910209301918	0.133197600106816	0.205951863665814	0.0785602671424522	0.194120875636924	9.67623650224927	10.7268843277947	8.74671290925246	0.0721571475462702	11.0886918034609	0.165279468366112	9.7571890686181	0.152943948562056	0.0634503759844124	5.27584775883421	3.50312770001385	3.78490271931758	8.98662187394319	0.051963253086981	0.0498047440687347	0.184445478054322	0.134121271494015	19.926932850833	0.242360632271607	0.317982527193789	0.098242688681484	0.158656257646233	0.333317600406964	347.33635640179	0.340362924340559	527.042670243801	0.0648405908486631	0.228887676742668	0.240262313063856	0.0915279839196728	0.215216761245515	0.352659225411846
Bin_S55.64	0.648979801966042	0.220177672400546	0.603905056843473	2.15484242841467	4.94487311060664	0.0449181853021744	1.82744069636112	0.235862500467688	0.256951456552368	0.813364630210776	16.8584242914268	0.39650746162637	0.253697138599502	23.5986365712032	0.507913494782671	5.83562689724034	0.293434198387222	0.627420733347945	92.8622134535834	0.13652666375628	10.5254798272213	1.48773492049178	0.652031750001295	0.186382365017459	0.337951402721984	26.2735533840944	0.167596432596543	0.338098380588179	5.43678996200749	0.382402534279075	0.633639468898466	1.1089550190202	0.367689601763739	0.173752894971931	9.48969069648907	0.510226314946556	0.90443357014525	0.436867080738152	0.638724276778486	0.748851574220554	0.253267875787562	0.520554106651949	0.270274279762781	0.42600421141929	3.53708916014001	68.1376755967354	3.62155582317571	0.343604671587117	37.439260410604	1.18957726594609	30.067420117662	3.72495896029719	0.0584908731580512	13.1925123838345	1.03074730945704	0.76154547342873	33.0481326242954	0.223836290004953	0.190272722260078	0.357629287451322	0.18469281752691	68.7507370843938	0.527159993568314	1.03418037262993	0.129845937782044	0.542157153803557	0.537153053204908	282.256635148764	0.218143832076455	219.338350850304	0.342200782383672	0.249417158889757	0.598169136879883	0.355208230556058	0.518721634723305	0.994414133078607
Bin_S55.67	0.847283171858331	0.362919383639958	1.14697119852849	5.73430439672248	1.47124144139326	0.113229550323109	6.50846199792836	0.506576031835988	0.597747318757314	1.61476643832417	55.590543198538	0.861434245322055	0.359072561439372	4.36389805178646	0.604515229251178	12.1924967548402	0.612134270582529	1.22265306026351	116.027134599136	0.36468334920765	43.5814383948843	1.01437278673118	0.607499104907764	0.305419203767034	1.55946001832664	35.9771796032775	0.157490184845211	0.664491024816888	46.119192503502	0.668518123062345	0.741200230277471	2.69670984117968	0.846330797762764	0.38926226993454	73.093346075739	0.493135792318467	2.61936083269448	0.964041873053043	0.523540740535617	1.59778306985758	0.343689327649752	0.595905436270921	0.571417594803564	0.970276871709312	10.1332883000482	30.6013626463245	7.65018593488407	0.532266068660562	16.8319796947951	0.81199157344728	101.552547039934	0.718974927819758	0.117203697135011	3.48730215029107	2.08140081312758	0.311999929227647	2.83947540298605	0.426491444227153	0.300368005631925	0.615940234289916	0.63752545235104	46.8747369199738	0.594991311621289	0.902200222237621	0.244303401857683	0.887421914450172	0.244661606541489	284.493137788901	0.555911602159011	5.99427308582532	0.487344125482966	0.336402067569068	0.581919878540894	0.606400365788838	1.39112386072047	0.904037853395372
Bin_S55.69	6.07341224899915	1.20093644739621	7.04431285288222	16.5686952542887	6.23976122652445	0.24788096506464	3.80017697597438	1.06402258627978	3.3678524597081	12.3578932538994	5.90250760339788	5.6913978141408	1.15757409054041	31.4550946811975	7.51318214563078	9.44996608813339	3.34032097687377	3.25105070292713	15.6685074113816	2.02580939012029	15.1964975179581	2.29884322271873	7.84237453454572	1.23882851296526	5.68622861940979	12.0726695877918	0.693800478443401	2.85619894366261	4.78296693524129	7.56220556919499	7.37423215352163	3.71364231075257	7.48234375847378	3.48113593675935	32.5510209286835	0.898359150637684	11.5472322946202	13.3270182327415	6.65586191031632	10.0666249125824	2.12155612029213	5.73225388198884	6.40070142006095	8.82170180987061	18.7104454686692	27.9351189531843	6.943444483391	8.67194112527612	31.6536894244529	6.94958532389529	11.3834804874892	3.15910801021327	0.384389429212766	2.47420197499803	3.57501730005868	1.73928371024445	17.3718795544136	4.37085054540294	1.93261289474437	1.27844375865953	3.70429325693977	31.0103949098873	4.29509084496084	9.3045679955154	0.184302032013053	7.52475072839868	0.791793417551077	237.560927828947	3.16255476016246	45.3751198534876	7.75881160654402	2.39511370709844	5.67768001737149	6.50855430648658	9.12465488140521	4.04414727289492
Bin_S55.8	0.464384073037198	0.0867597563744367	0.979413056164029	4.61081828635765	0.407109042691214	0.0218836980113147	4.00542511412817	0.112885223215755	0.207077200623337	1.61829043652127	2.37039806858693	0.551677914703823	0.16173953546143	3.61659455815295	0.586418310847055	2.24394849149151	0.291984585815393	0.482871192614208	4.09592495667393	0.153121740616945	4.64657607784982	0.255828066578696	0.565696318943889	0.174277845654874	0.394319806254958	6.36266062976642	0.0594972027620576	0.182052261590544	2.86911092233376	0.469761700310487	0.582470301580432	1.1812422746265	0.461231860606137	0.255594352027231	2.54633740321856	0.169237099755895	1.93384659569442	0.914837807400022	0.528339388590248	1.11889600988617	0.219040551309561	0.383887645319438	0.378714345712	0.77119510956269	4.52505590356084	4.28297933722269	1.68947902306035	0.486729197876791	12.1740620993807	0.563798987245274	3.26789693317998	0.35356271989752	0.0548003843648131	2.1510640412202	1.18700489644254	0.542340781905853	2.60814687597111	0.380710451436473	0.150987642749701	0.150999951793772	0.574432711943508	18.065306627405	0.42213712582339	0.858331492923257	0.0521652266884765	0.46237920391043	0.150561491551763	250.756954345378	0.265931233881663	94.6350024935085	0.475255095095773	0.251639271786666	0.450057430985492	0.379643308584797	0.824053082664669	0.379276113219763
Bin_S55.80	0.0900145094782354	6.02898257652002	1.79937903081489	0.0754569092147084	1.66346922543215	1.88593384118094	0.0937864264742169	1.77276283588416	5.82530599420719	1.92173505283887	0.0195981888261326	2.04202705873562	52.4660191597481	0.14372278008268	3.09112240291337	0.146936512411854	7.11658381779593	0.917940284533293	26.4071776592454	666.053467381228	0.166136965113074	0.534788996624093	0.0860361329544063	21.2931945282403	0.284764401062057	0.0200792475845286	1.94127351458853	0.22277733926787	13.2573149019899	0.192602693812156	0.250916758015733	0.0464308687088259	0.902993950321642	0.801559522339889	0.0241096278417874	3.04210445462123	0.403385786698232	0.186250164194292	8.93775013048348	14.7302680605499	5.23779486849348	2.82220201283272	0.125778683053514	0.128771425347164	0.0950366641981138	39.9079045443896	0.0959944567985423	0.188740030731816	0.051483201030021	0.263423902066894	0.536584943934503	0.57673476172541	8.50021361625913	0.247556610525353	0.0304467146707314	6.87194756481332	5.54423914081354	2.83120745103876	0.639797753228241	0.191354935816797	0.058760905774418	0.0700886900130262	0.584282801373437	0.413407160861424	65.4077795163263	0.0678378221625151	21.3780711699333	47.2149508254536	2.82111685947916	0.498384406138203	0.368990184721162	1.08511743922607	35.3792345398409	17.1208355694853	0.5621882406123	1.51005726627542
Bin_S55.83	0.135792999055197	0.0880669981530317	0.244777727606388	0.795134114065816	0.160187019672813	0.0117910160664795	3.66659473756315	0.0542701881147833	0.278680098022393	0.558395730213929	18.4370915263239	0.246129524178205	0.109534085141668	1.00192114917314	0.221468913181702	8.65569137161836	0.125537523182114	8.26159682045628	9.7608690123	0.0702792488461314	10.3969245745341	0.174588603911232	0.176455957190208	0.0604737398762158	0.0830383881484055	24.9664025786454	0.0599276236641263	0.115819760479748	12.0927300439397	0.122310807469383	0.134330545847166	20.2977550476917	0.104987972881494	0.0502379047906124	16.3857783325438	0.0989544276779138	0.573579835893863	0.242025782002151	0.205632791769191	0.284862185665713	0.0605053690107918	0.19544028477815	0.162165251886512	0.227769813856391	1.31198354965801	4.43879433097468	1.94978772032605	0.116542064854284	3.06899725649036	0.100451812563179	19.5795188363444	0.105939238913051	0.0280315331464011	0.767817378705433	11.9684203259032	0.397074651716895	1.25142909604322	0.100461540898001	0.0488651397238088	0.191636803573751	0.158705441798649	4.85469856533074	0.14154747081801	0.218255163394028	0.0581789153285922	0.215474291713458	0.162137505412828	165.714188021172	0.352154448680231	210.864915189632	0.13551118234025	0.0717430481436037	0.131036502410604	0.0788670125126698	0.305191002693425	0.241158261158119
Bin_S55.85	0.179336723467493	0.082644255108437	0.320374733806615	4.27644430433411	0.167840985171719	0.0161195609876517	1.36670657338285	0.0738756572478003	0.122409418076689	0.717098687012786	5.79521379214513	0.247554795711295	0.13988730860185	4.98730239653769	0.297368601469656	1.75117698263563	0.161004304571082	1.9468133010699	3.39595169807924	0.047374957205486	5.97709074515465	0.157041902225249	0.199936266185011	0.0610712377461143	0.154564848943333	4.25481416410233	0.0899562069713929	0.114878421183804	3.65345730887253	0.191547785570532	0.259066015469344	0.962421455566761	0.179165002425767	0.0693268291926278	4.92416811518816	0.157387700045626	1.1024613351211	0.215198794089303	0.302991768414996	0.312580842244153	0.134660756151268	0.170954511524373	0.144388088347029	0.34130207839327	7.39761060680945	5.45536881670262	3.16352196645443	0.211364934446532	5.10965315910072	0.145554457142524	4.27110859661745	0.105428924650493	0.0488664112511703	1.86157360585482	2.38428002417183	1.0400887058014	4.69198821692414	0.140228548222398	0.0822510294444853	0.168937953715118	0.161307854579041	6.61443255592806	0.344699445456811	0.296074868132692	0.0503029706046187	0.383085804299965	0.169150342498198	338.842170030531	0.118747659780437	272.85068682587	0.171340109561495	0.123165636515966	0.273948261236237	0.118927251368498	0.325212275833078	0.293474464686184
Bin_S5.59	31.6480472190437	2.45295756132222	10.3472644137196	0.66734324662163	34.8211534996093	0.370653373096405	0.10130556984274	9.60620087160939	5.12196037182868	1.98469650801442	0.0554072676597576	6.30985325640649	6.22714851897962	1.16164200636851	55.2632401730623	15.3419912647008	23.3320420418805	0.0172868203754359	0.122211896078375	2.41104337950497	0.192900640625246	2.03129708402384	42.2503828934044	0.572811376534521	40.1600074550141	0.17863262265694	0.850458733991792	13.9059480637184	0.12339292234575	30.7894590563699	25.410750784786	0.0281595451845285	21.9194167935004	13.2295744580749	0.100898770220324	5.89586682748509	2.58036395362831	33.280720307492	31.505753074459	15.8849171395041	7.11266840266506	25.5458559178184	40.0069944445841	13.3222780756345	0.366033917808717	0.335881327142199	0.107622775077616	37.7195313813996	0.377614316723548	18.5007873183566	0.0535072145521724	9.58161659696392	0.508515387868217	0.0666322090527322	0.031264859799318	3.79515523984152	0.523747786725956	19.0385135942216	5.61852280546346	1.84548121722727	45.6329426489609	0.327049591590813	6.73382330744624	77.7491605379837	0.232503672376598	17.054834927362	0.994595595097006	0.180787946706971	4.71577923393817	0.053005505314947	43.2205127954955	5.73408234512749	25.0731128645596	39.1848234030772	17.7245077038727	15.5004334209048
Bin_S55.9	0.421295645113859	0.124155952401057	0.529167939705054	1.59441967576198	0.368945943446775	0.0466770290403737	14.9796908414978	0.102874794541476	0.366370175745696	1.50322554349408	52.9999426228529	0.321677188784082	0.220057600504607	12.717755476769	0.363813473229844	13.5728486329997	0.177452577357547	12.478944419515	38.1651287907071	0.0735850493314927	36.0409050554092	0.560887338126397	0.169076396398733	0.0884916146743011	0.268144149626899	33.4742765337965	0.0607721027573577	0.222090480945861	44.3902511190649	0.452310077711881	0.319635930571866	13.6658378921008	0.281629220236328	0.103205054861928	56.9569806116919	0.108773602568107	0.795259408386342	0.361137204510283	0.395001700224587	0.728250593644424	0.15583161563836	0.367143543285338	0.344822938064147	0.36891854961589	8.33751128910867	24.8323218799913	6.39080306288534	0.249390971615149	9.82767577472127	0.258084668464048	49.0610466132134	0.20062428091047	0.0473740756171094	0.921947825752921	34.3378689316437	1.57405574227058	7.6258071300485	0.14289571647836	0.144140839123302	0.459030420918319	0.299629222648552	18.0676140396345	0.22518331165914	0.786311583818729	0.0787831306130706	0.322132402932991	0.195626926010012	349.760952494212	0.567029036403413	371.370055284493	0.230366030098007	0.185800085874759	0.297401012951119	0.188770551506432	0.505713522381186	0.639398748995376
Bin_S56.10	2.67583555733632e-05	0.072444540501621	0.10323283509123	0.0213938731054592	0.0194753910796413	4.10229883431994e-05	7.11563907504672e-05	0.0804281601536191	5.3989982810177e-05	0.0150647640406559	2.42839088090197e-05	0.0292106225993047	0.21326337287928	9.1448999490383e-05	0.0538817765766008	0.0147265775148717	0.965647372398894	2.02852387797904e-05	0.00329727277048589	4.38412422137146e-05	0.00149702586587652	5.85795597570449e-05	0.035153347256448	5.55729794875513e-05	0.0329839171992385	0.00071519696085877	6.70708958179425e-05	0.00200562914799133	0.00864038420916375	0.0157043618762956	0.0356583872663391	0.000776489991442555	5.10833495099836e-05	6.01257264611574e-05	4.95379795047123e-05	0.0497087611577994	0.0219379735086331	0.000277158799649739	0.0639108430361856	0.133874313228312	0.20816151265925	5.46862781464794e-05	5.77883443009371e-05	0.0051890795632607	0.00258916298725947	0.00457995372156273	0.00468741967552863	0.0208672960771396	9.31064450306976e-05	0.0198352286719358	0.0110294286338773	0.00773387294825688	4.41254842311929e-05	2.4406519812778e-05	0.000541872445695041	0.147344589477584	2.45665610049763e-05	0.0365693140175985	0.163974828997703	0.00410726861144108	0.0050682268814537	0.00074628479446135	6.70266909832989e-05	0.00012980289434059	0.13067033822662	0.00512803343449066	0.142030688175419	0.00245100808571216	5.54635530133626e-05	0.0261892066857149	0.0579332378971776	0.218701138404559	0.0328762285172503	0.142893924811086	0.00720587202653878	0.000163450543809921
Bin_S56.12	0.111576123324963	0.262179190214688	3.06777289562491	0.272112851316079	13.3233543079178	0.451333383476309	0.167545130000808	16.242062742948	0.0891945472417603	1.50726365189927	0.206067908883878	13.7161037337607	17.6455152784785	0.322846990200919	1.335857950292	0.257144759356379	0.244148535761347	0.128717066382895	1.48844031890398	0.0340884754539783	1.86460074658107	0.0845394188540848	0.184792218914056	0.0560072485413011	5.93830433899446	0.191670863342426	0.0490171492814967	0.705512443950204	0.29157844058476	9.14575632868688	0.707183234834418	0.131386590375309	0.172568931808531	35.4667769827582	0.21898571891213	4.51849531324681	2.75624849589224	0.671593576951556	0.134066429048147	0.247176296600964	26.7835865362921	0.15747228654124	5.04027416303365	6.0929909023511	0.791810803324448	2.45331335941128	0.235588442615055	61.7217071663411	0.294024953507938	0.436887497435415	2.04209863709057	0.403004200560501	0.176021550966855	0.136106173440382	1.28551459737763	1.83957446503192	0.181937588548981	31.4364640299125	54.8868561621565	4.29699719186804	0.174687749598054	0.237118622451591	0.16755322549586	0.139527173115959	90.7782271781781	0.1298430126384	3.08390719968923	0.333732529543113	0.118492748988137	0.234080453549737	1.43357988067752	5.76758762892705	1.16990411051174	7.36689973700252	0.246665052441705	0.106115493950249
Bin_S56.15	1226.80509294653	1074.20540238224	359.469634991801	1.54931664284505	905.20137390129	750.451064353378	1.52991686518686	1477.33354816842	2966.58110829136	171.957533219969	1.62453765952237	758.203193871529	1142.37205885545	2.01552621755392	1025.61081470732	496.763943448492	886.684272802108	0.557991284269524	0.973262668028895	539.560619218099	4.18878363143867	2971.06568997557	1013.54797518935	3266.35243015335	1452.89227140264	2.49780416007295	1069.59719808901	1650.38053135557	2.29538037067929	789.158244003879	641.439635974222	1.66337414712099	956.158260630618	1994.30534295715	1.89855143766617	986.42351351916	42.6584492038921	659.015914736261	1007.28977079171	352.391450932375	1876.45753277211	1014.83111404676	1030.81189787733	556.956457266465	2.86635269708927	2.26337001094744	1.79430582263129	1157.61164699199	1.43425312639789	2045.83934205609	0.946315335763064	2323.63427285574	1546.4398898933	1.13754780483905	2.06579409198652	773.507647557246	0.923333034859368	2493.1399799396	1760.21930500795	2036.76689007172	264.566783879821	1.5743205496753	748.835243844803	898.65919119728	456.516181367556	390.801168871578	1265.46488399175	1.32254608426211	2992.34075604701	1.36422118542074	910.912934372913	2792.82095979248	1106.3672295158	671.879146751245	811.32144056115	1570.36754796988
